rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
99797280,Vaqueiros recebem apoio durante audiência na Assembleia Legislativa,ANTONIO CARDOSO," Ministério da Agricultura onde colocam que a economia gerada a partir do agronegócio do cavalo soma R$ 16 bilhões por ano no Brasil e que cavalos de esportes representam R$ 5,8 bilhões por ano, tendo a vaquejada 12% de toda essa movimentação. “Sabemos que os números não podem ser desrespeitados e nem deixar de...",http://blogs.diariodonordeste.com.br/edisonsilva/assembleia-legislativa/vaqueiros-recebem-apoio-durante-audiencia-na-assembleia-legislativa/,Mainstream Media,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
99836634,TWEET FROM: FLORDECACAUU,FLORDECACAUU,"RT @destinoperina Matheus foi uma grande decepção, graças a Deus a Cau não tá mais com ele. Minha bichinha só merece gente do bem ao lado dela",http://twitter.com/789042208607469568/statuses/804276421019443200,TWITTER,2016-12-01,0,0,0,0,0,0,0,94,159,1497,Neutral
2992,TWEET FROM: ITSMEPEDROCA,ITSMEPEDROCA,"essa mulher da marmita tá quebrando comigo, meu estômago tá roncando de tanta fome agora",http://twitter.com/72182728/statuses/804276578981183488,TWITTER,2016-12-01,0,0,0,0,0,0,0,279,206,20188,Neutral
23178,TWEET FROM: CAMTASIAEXPERT8,CAMTASIAEXPERT8,Supino Reto  https://t.co/Twv3YXAQxH,http://twitter.com/3380475274/statuses/804276573046243328,TWITTER,2016-12-01,0,0,0,0,0,0,0,3531,2468,10361,Neutral
113807,TWEET FROM: CAMAGALHAES_,CAMAGALHAES_,"povo discutindo no face sobre ""legalização do aborto"", enquanto isso eu só to preocupada com o que minha mãe colocou na marmita do almoço.",http://twitter.com/163573470/statuses/804276610857861120,TWITTER,2016-12-01,0,0,0,0,0,0,0,395,601,31975,Neutral
124384,TWEET FROM: JULIAMEEST,JULIAMEEST,RT @hmbrisada tomando meu café da manhã https://t.co/OSSMy6vwIF,http://twitter.com/715337363937968128/statuses/804276694479675392,TWITTER,2016-12-01,0,0,0,0,0,0,0,342,454,8265,Neutral
160149,TWEET FROM: OHLUI,OHLUI,RT @CulturedRuffian I'll now perform an interpretive dance based on my feelings about the barista misspelling my name on my Christmas Cookie Latte at Starbucks. https://t.co/GJZG2UHZz0,http://twitter.com/33666228/statuses/804276739547496448,TWITTER,2016-12-01,0,0,0,0,0,0,0,1556,731,49391,Neutral
166783,TWEET FROM: MASTERSYKA,MASTERSYKA,"Meu pai come macarrão no café da manhã, mas a esquisita da família sou eu.",http://twitter.com/3386324655/statuses/804276737471377408,TWITTER,2016-12-01,0,0,0,0,0,0,0,83,53,271,Neutral
207057,TWEET FROM: RAFAEL_REV,RAFAEL_REV,como é difícil comer de manhã,http://twitter.com/329850851/statuses/804276793171709952,TWITTER,2016-12-01,0,0,0,0,0,0,0,229,678,14184,Neutral
256461,INVESTIGADOS NA LAVA-JATO VOTARAM EM PESO CONTRA MEDIDAS ANTICORRUPÇÃO,MWD NEWS,O grupo de deputados investigados no STF (Supremo Tribunal Federal) por suposto investimento na Lava Jato votou em peso contra as medidas de combate à corrupção na madrugada de ontem na Câmara; votos contribuíram para a derrota do relatório de de Onyx Lorenzoni (DEM-RS) nas 12 votações em separado de trechos ...,http://mwdnws.blogspot.com/2016/12/investigados-na-lava-jato-votaram-em.html,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
358670,TWEET FROM: IARAGC,IARAGC,Sai de casa hoje em tomar café da manhã e não vou ter tempo pra almoçar. Vou seguir com o pensamento que só preciso de água pra viver!,http://twitter.com/65342184/statuses/804276955960983552,TWITTER,2016-12-01,0,0,0,0,0,0,0,69,576,84365,Neutral
512909,TWEET FROM: COOKIE_WINS1,COOKIE_WINS1,não sabia dessa burocracia toda pra poder cortar uma arvore que ta comprometendo toda a tubulação do imóvel.,http://twitter.com/729001438660182018/statuses/804277140585873409,TWITTER,2016-12-01,0,0,0,0,0,0,0,143,154,2761,Neutral
523954,TWEET FROM: HALOSOUZA,HALOSOUZA,"RT @CyThatNerd Good morning, all! Hope everyone enjoys their #coffee, #comicbooks, and has a Marvel-ous #Thorsday!   P.S. I'm going back to bed. Sleep day! https://t.co/P2YVKv67fX",http://twitter.com/68854663/statuses/804277155916120065,TWITTER,2016-12-01,0,0,0,0,0,0,0,5001,1386,58784,Neutral
589182,Leite Condensado Piracanjuba Zero Lactose é eleito o “lançamento do ano”,GOIÁS EMPRESAS," todas as regiões do Brasil. Com faturamento de mais de R$ 2 bi e capacidade de processamento de 5 milhões de litros de leite por dia, gera mais de 2 mil empregos diretos e possui três unidades fabris, localizadas em Bela Vista de Goiás (GO), Maravilha (SC) e Governador Valadares (MG). A empresa é uma das cinco...",http://goiasempresas.com.br/leite-condensado-piracanjuba-zero-lactose-e-eleito-o-lancamento-do-ano/,Aggregator,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
645702,TWEET FROM: MANUARAUJO18,MANUARAUJO18,"RT @RomantizarCitou Livrai-me da falta de sorriso, proteja-me da inveja, guia-me pelos caminhos do bem e deixa todos meus dias repletos de alegria... Amém!",http://twitter.com/163709608/statuses/804277302532116480,TWITTER,2016-12-01,0,0,0,0,0,0,0,408,78,815,Neutral
646325,TWEET FROM: DEEZINHAAHANNA,DEEZINHAAHANNA,"ainda bem que o Wellington trouxe café da manhã pra mim, pq eu esqueci o cartão --'",http://twitter.com/172874045/statuses/804277307460481024,TWITTER,2016-12-01,0,0,0,0,0,0,0,856,655,4237,Neutral
666372,TWEET FROM: MARI_FSCHNEIDER,MARI_FSCHNEIDER,Vou fazer 1 nescau e pegar umas bolachas p comer,http://twitter.com/62211897/statuses/804277331628093440,TWITTER,2016-12-01,0,0,0,0,0,0,0,324,544,23646,Neutral
707675,"Não seja um barco encalhado, Deus te chama e te espera.",GILSON AZEVEDO," até o fim. Seja perseverante até o fim, vista sua armadura (Cf. Ef 6, 11-17) e quebre as barreiras que te impedem de estar no caminho certo, peça ajuda de Deus, pois Ele pode tudo, Ele pode te transformar em um novo ser (Cf. Ef 3,20). A luta é difícil, porém, se resistir até o final, ganhará a recompensa. Não...",http://defesadafecatolica.blogspot.com/2016/12/nao-seja-um-barco-encalhado-deus-te.html,Blogspot,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
730529,TWEET FROM: BBIASALLES,BBIASALLES,"vou tomar meu café da manhã e vou deitar p voltar a dormir, hj o dia n amanheceu legal",http://twitter.com/714738871/statuses/804277397772267521,TWITTER,2016-12-01,0,0,0,0,0,0,0,2162,2241,54509,Neutral
749917,TWEET FROM: GAROTAACIDA,GAROTAACIDA,Podia rolar um café da manhã na terapia...tô morrendo de sono �,http://twitter.com/8851502/statuses/804277414486478848,TWITTER,2016-12-01,0,0,0,0,0,0,0,1032,2860,80323,Neutral
753549,TWEET FROM: PHENDRANAS,PHENDRANAS,"i can't drink coffee at the morning  i REALLY can't, now i feel like throwing up",http://twitter.com/352566921/statuses/804277416306864128,TWITTER,2016-12-01,0,0,0,0,0,0,0,207,194,34534,Neutral
780446,TWEET FROM: BBLKRM,BBLKRM,Eu só queria ir tomar café da manhã na cozinha usando meu pijama,http://twitter.com/3035728461/statuses/804277452579176448,TWITTER,2016-12-01,0,0,0,0,0,0,0,126,155,8053,Neutral
787068,TWEET FROM: REGINAALVES121,REGINAALVES121,Bom dia... É bom ir dormir com o abraço de um povo... É bom saber q ainda existe gente do bem... #forçachape,http://twitter.com/2968814643/statuses/804277128908914688,TWITTER,2016-12-01,0,0,0,0,0,0,0,53,14,125,Neutral
889632,TWEET FROM: CAROLCONSTANTE_,CAROLCONSTANTE_,"Comprei de café da manhã uma coca, pães de queijo, empadinhas de frango e um pacotinho com 5 stikadinhos",http://twitter.com/2941003810/statuses/804277544270839808,TWITTER,2016-12-01,0,0,0,0,0,0,0,706,1486,21896,Neutral
958552,TWEET FROM: _AIQUEPREGUICA,_AIQUEPREGUICA,@eitarobs nescau,http://twitter.com/275022119/statuses/804277662650929152,TWITTER,2016-12-01,0,0,0,0,0,0,0,362,574,14392,Neutral
1122327,anal-sneeze: Idk if y'all are being serious when you tag shit #goals half the time. Just saw a...,,anal-sneeze : Idk if y'all are being serious when you tag shit #goals half the time. Just saw a picture of a girl making a ham sandwich with just a shirt on and some motherfucker tagged that shit “goals” like…………. bitch you probably have bread and ham just take off your pants and throw that shit together,http://endgaem.tumblr.com/post/153895403477/anal-sneeze-idk-if-yall-are-being-serious-when,tumblr.com,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
1123392,TWEET FROM: GALCANTARA_,GALCANTARA_,"ontem eu passei o dia comendo porcaria, desde o café da manhã até a noite me entupindo de coxinha e churros com meu namorado e a fruchi",http://twitter.com/228209883/statuses/804277822642671616,TWITTER,2016-12-01,0,0,0,0,0,0,0,202,532,65299,Neutral
1163388,TWEET FROM: MIKAAZANETTINI,MIKAAZANETTINI,"Cheguei na ritter uma hora antes da prova p estudar, mas o q q eu tô fazendo??? Escutando música c a thaina",http://twitter.com/247543415/statuses/804277864069730304,TWITTER,2016-12-01,0,0,0,0,0,0,0,265,423,16409,Neutral
1212364,EM CAUSA PRÓPRIA: NA CALADA DA MADRUGADA CÂMARA VOTA E DESFIGURA PROJETO ANTI CORRUPÇAO,MIRANGABA INFORMA,"Depois de mais de sete horas de sessão, os deputados desfiguraram o pacote que reúne um conjunto de medidas de combate à corrupção propostas pelo Ministério Público Federal e avalizadas por mais de 2 milhões de assinaturas de cidadãos encaminhadas ao Congresso Nacional. O texto foi aprovado pela Câmara na...",http://www.mirangabainforma.com/2016/12/em-causa-propria-na-calada-da-madrugada.html,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
1336980,TWEET FROM: REGISCATUNDA,REGISCATUNDA,"Reportante do bem, fim do habeas corpus, validação de prova ilícita... Não se deve descobrir um santo pra cobrir outro!",http://twitter.com/68420695/statuses/804278023184850944,TWITTER,2016-12-01,0,0,0,0,0,0,0,525,194,3758,Neutral
1394737,TWEET FROM: WEFYMIGUEL,WEFYMIGUEL,RT @bernardobida Acordando pra tomar aquele café da manhã do hotel!  Bom dia ❤️,http://twitter.com/2727334003/statuses/804278143754403840,TWITTER,2016-12-01,0,0,0,0,0,0,0,625,110,9389,Neutral
1459014,TWEET FROM: MARILIASKC,MARILIASKC,1 vontade: café da manhã de hotel,http://twitter.com/78869194/statuses/804278147818684416,TWITTER,2016-12-01,0,0,0,0,0,0,0,460,926,13106,Neutral
1474054,TWEET FROM: ARLINEIDERAMOS,ARLINEIDERAMOS,RT @chilavertgordo @SenadoFederal @ChapecoenseReal patifaria. Só queremos homenagens sinceras de quem é do bem .,http://twitter.com/191701824/statuses/804278228328321024,TWITTER,2016-12-01,0,0,0,0,0,0,0,233,118,8882,Neutral
1510241,TWEET FROM: TAENWY,TAENWY,RT @arianaIoser não troco meu café quente de manhã cedo por nada nesse mundo,http://twitter.com/541814939/statuses/804278286654328832,TWITTER,2016-12-01,0,0,0,0,0,0,0,3850,8302,37185,Neutral
1556336,TWEET FROM: MASQUERADEOFBK,MASQUERADEOFBK,meninas q estão comendo macarrão as 7h da manhã me add,http://twitter.com/151701126/statuses/804275956944896000,TWITTER,2016-12-01,0,0,0,0,0,0,0,322,820,191093,Neutral
1615737,TWEET FROM: SCREAMUHELL,SCREAMUHELL,Vai ser lindo trabalhar sem café da manhã,http://twitter.com/45300933/statuses/804277958940782592,TWITTER,2016-12-01,0,0,0,0,0,0,0,93,181,37334,Neutral
1715275,TWEET FROM: BAC_RJ,BAC_RJ,Café da manhã dos campeões: resto de panetone e energético. �,http://twitter.com/110878138/statuses/804278555576242176,TWITTER,2016-12-01,0,0,0,0,0,0,0,85,40,1575,Neutral
1716298,TWEET FROM: _LAYYS_,_LAYYS_,I'm breakfast and #VoteMissTonga @dinahjane97,http://twitter.com/802687383477125121/statuses/804278519001968640,TWITTER,2016-12-01,0,0,0,0,0,0,0,89,12,250,Neutral
1771575,TWEET FROM: NATHSAIBRO,NATHSAIBRO,Médica mandou eu me alimentar bem... tomar um café da manhã bem... mais eu acordo já na hr do almoço kkkk,http://twitter.com/4238831686/statuses/804278583258660865,TWITTER,2016-12-01,0,0,0,0,0,0,0,502,544,4101,Neutral
1795513,TWEET FROM: LIBBARBOSA,LIBBARBOSA,"Fazer a sua vida revolucionar.. Ser querido e querer, ouvido e ouvir, espalhar a semente do bem.. e crescerá..�",http://twitter.com/622075553/statuses/804277943417585664,TWITTER,2016-12-01,0,0,0,0,0,0,0,188,460,37129,Neutral
1813025,TWEET FROM: DREHDANTAS,DREHDANTAS,Bom dia. Chegando na padaria para aquele café da manhã. https://t.co/LyyUR2N6UF,http://twitter.com/96003896/statuses/804278613994569728,TWITTER,2016-12-01,0,0,0,0,0,0,0,220,156,4539,Neutral
1840535,TWEET FROM: OWMINEE,OWMINEE,RT @hmbrisada tomando meu café da manhã https://t.co/OSSMy6vwIF,http://twitter.com/2476949371/statuses/804278087974350848,TWITTER,2016-12-01,0,0,0,0,0,0,0,956,467,19089,Neutral
1844086,TWEET FROM: ROBERT13K,ROBERT13K,"@pqp_larissaa no cu doi porra, ata ia falar pra fazer comida aqui pra mim levar na marmita kkkk",http://twitter.com/152134564/statuses/804278639676313601,TWITTER,2016-12-01,0,0,0,0,0,0,0,620,696,23287,Neutral
1863840,TWEET FROM: YOUTUBESECRETO,YOUTUBESECRETO,Supino Reto  https://t.co/ReaCOBroD4,http://twitter.com/3861652648/statuses/804278177036124160,TWITTER,2016-12-01,0,0,0,0,0,0,0,4153,871,6476,Neutral
1872663,TWEET FROM: LEEECORREA,LEEECORREA,quando o café da manhã é pão de queijo o dia já melhora uns 50% automaticamente,http://twitter.com/2563531611/statuses/804278244300259328,TWITTER,2016-12-01,0,0,0,0,0,0,0,140,399,24404,Neutral
1899786,Investigados na Lava-Jato votaram em peso contra medidas anticorrupção,JOABSON SILVA,O Globo O grupo de 28 deputados investigados no Supremo Tribunal Federal (STF) por suposto envolvimento na Lava-Jato votou em peso contra as medidas de combate à corrupção na madrugada de ontem no plenário da Câmara. Eles contribuíram para a derrota do relatório de Onyx Lorenzoni (DEM-RS) nas 12 votações em s...,http://www.joabsonsilva.com/2016/12/investigados-na-lava-jato-votaram-em.html,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
2019409,TWEET FROM: PUTARIAGAYY,PUTARIAGAYY,RT @obrucastro Bom dia! O que deseja de café da manhã ?   - https://t.co/IFrflB3iT3,http://twitter.com/3404750043/statuses/804278060681953280,TWITTER,2016-12-01,0,0,0,0,0,0,0,1058,1683,80,Neutral
2041637,TWEET FROM: BIBISTORM,BIBISTORM,Eu nem arrumei meu cabelo e ja sao 9hs da manhã e ainda to tomando café... alguém me mata?,http://twitter.com/375645876/statuses/804278785860337664,TWITTER,2016-12-01,0,0,0,0,0,0,0,246,519,14645,Neutral
2092545,TWEET FROM: JEFFIN11JA,JEFFIN11JA,RT @Citaveis Não corra atrás de um alguém que demonstra viver bem sem você.,http://twitter.com/2963064177/statuses/804278845935353856,TWITTER,2016-12-01,0,0,0,0,0,0,0,187,156,2169,Neutral
2132605,TWEET FROM: DESTEMPERADOS,DESTEMPERADOS,Bom dia quinta. Que tal aquele queijo quente de café da manhã? https://t.co/3qt6XiBvhU https://t.co/4plMYeWBv2,http://twitter.com/22033677/statuses/804278886724812800,TWITTER,2016-12-01,0,0,0,0,0,0,0,1053,46335,22648,Neutral
2156611,As imagens de Novembro,SUSANA, // Insta_manhãs #56 // Leonard // Sábado // Insta_manhãs #57 // Balzac's Café :: Design para todos #12 // Inspiração para dias felizes // Xmas Card DIY :: Design para todos #13 // Inspiração para dias felizes // 1 // Inspiração para dias felizes // 2 // Inspiração para dias felizes // 3 // Inspiração para dias...,http://asmanhasperfeitas.blogspot.com/2016/12/as-imagens-de-novembro.html,Blogspot,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
2230930,TWEET FROM: DEEIVTELLES,DEEIVTELLES,"o problema é essencial e se ninguém vai ser do bem, bom tentamos ser menos mal.",http://twitter.com/2800617865/statuses/804278910951292928,TWITTER,2016-12-01,0,0,0,0,0,0,0,435,561,2583,Neutral
2236109,TWEET FROM: SOCERJREAL,SOCERJREAL,Estudo comprova que incluir aveia em flocos é benéfica para a saúde do coração dos idosos.  #SOCERJ https://t.co/r4Og2ZgNaF,http://twitter.com/366233978/statuses/804278959747768321,TWITTER,2016-12-01,0,0,0,0,0,0,0,17,52,223,Neutral
2247028,Cabeleireiros Contra a Aids realiza Salão Solidário,CARMENGUARESEMIN," de DST/Aids e Hepatites Virais. Essa escolha foi fruto do reconhecimento mundial conquistado pelo Brasil, apontado como uma das nações que desenvolve os melhores programas de tratamento e prevenção contra a Aids. O programa de Educação Preventiva Cabeleireiros contra Aids já chegou a quase 1,5 milhão de...",http://ederepente50.wordpress.com/2016/12/01/cabeleireiros-contra-a-aids-realiza-salao-solidario/,Wordpress,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
2250976,"Chocolate, benefícios para saúde. ",OS INFORMANTES," trazer prazer pode ser torna uma problema e um risco. Fonte(Internet). Existem vários tipos de chocolates e de diversas marcas,contudo o que todos tem em comum é que derivam do Cacau, possui a presença de leite e açúcar, toda via o que distingue eles é a quantidade destes componentes. Além disso todos...",http://osinformantesnews.blogspot.com/2016/12/chocolate-beneficios-para-saude.html,Blogspot,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
2317847,TWEET FROM: PQP_LARISSAA,PQP_LARISSAA,"RT @robert13k @pqp_larissaa no cu doi porra, ata ia falar pra fazer comida aqui pra mim levar na marmita kkkk",http://twitter.com/2593901616/statuses/804279052039233536,TWITTER,2016-12-01,0,0,0,0,0,0,0,1979,2276,60750,Neutral
2347261,TWEET FROM: HALOSOUZA,HALOSOUZA,"RT @drwhamil3 @herby2121 "" good morning"" sweetness! then breakfast?? �❤❤ https://t.co/crvsOehDos",http://twitter.com/68854663/statuses/804279083307765760,TWITTER,2016-12-01,0,0,0,0,0,0,0,5001,1386,58796,Neutral
2349802,TWEET FROM: 0ESPETACULAR,0ESPETACULAR,o twitter pode mostrar ate a hora q eu tomo café da manhã q eu vo continuar te ignorando,http://twitter.com/64018319/statuses/804279065175801856,TWITTER,2016-12-01,0,0,0,0,0,0,0,1653,9433,13330,Neutral
2423846,TWEET FROM: TUBARAOZINHA_S2,TUBARAOZINHA_S2,"RT @UmFilosofoCitou Das orações que tenho pra hoje, essa é a que vem primeiro: Que a força do bem seja dez vezes maior que a do mal. Amém!",http://twitter.com/2950353945/statuses/804279154392834049,TWITTER,2016-12-01,0,0,0,0,0,0,0,524,551,14683,Neutral
2506302,TWEET FROM: DEFINIRCORPO,DEFINIRCORPO,Café da manhã Top para emagrecer! � � Bom dia!  Quer aprender a detonar gordura a JATO?  ➡ https://t.co/QyOuA48pPp  #emagrecer #weightloss https://t.co/YkDQ15ICrs,http://twitter.com/2873894592/statuses/804279222550282240,TWITTER,2016-12-01,0,0,0,0,0,0,0,203,1913,11079,Neutral
2516198,TWEET FROM: GLAUCOMAIASDM,GLAUCOMAIASDM,Café da manhã Top para emagrecer! � � Bom dia!  Quer aprender a detonar gordura a JATO?  ➡ https://t.co/PMcav2ashk  #emagrecer #weightloss https://t.co/ESRow48JPe,http://twitter.com/309098730/statuses/804279219912110081,TWITTER,2016-12-01,0,0,0,0,0,0,0,202,22313,31406,Neutral
2540616,TWEET FROM: RASPAELZINHO,RASPAELZINHO,"Hoje ta bem fresco, acho que vou dar uma volta de skate e quem sabe comprar granola, ou só tomar um sorvete msm",http://twitter.com/712007952257957888/statuses/804279264870854657,TWITTER,2016-12-01,0,0,0,0,0,0,0,374,1196,66558,Neutral
2577983,TWEET FROM: DANIOLEQUES_,DANIOLEQUES_,RT @hmbrisada tomando meu café da manhã https://t.co/OSSMy6vwIF,http://twitter.com/546384923/statuses/804279258080223232,TWITTER,2016-12-01,0,0,0,0,0,0,0,1618,1458,29201,Neutral
2615935,TWEET FROM: CRLRDS,CRLRDS,RT @hmbrisada tomando meu café da manhã https://t.co/OSSMy6vwIF,http://twitter.com/2533813825/statuses/804279336694063104,TWITTER,2016-12-01,0,0,0,0,0,0,0,3822,4753,32239,Neutral
2624711,Inspire-se com looks masculinos e femininos para a corrida!,," esperta pra motivar no treino Agora que você se inspirou, corre pro Megga pra aproveitar descontos incríveis de até 70% na Megga Black, a Black Friday do Meggashop, que vai até o final de novembro! São muitos produtos, entre peças de vestuário, calçados e acessórios esportivos e casuais, masculinos e femininos...",http://www.meggashop.com.br/blog/dicas/inspire-se-com-looks-masculinos-e-femininos-para-corrida/,Generic Blogs,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
