rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
41987744,TWEET FROM: POCAO_PANORAMIX,POCAO_PANORAMIX,"RT @turquim5 Renan: ""Propostas como informante do bem, validação de provas ilícitas e teste de integridade só seriam aceitas em um regime fascista” https://t.co/J2SF5SCvid",http://twitter.com/217049750/statuses/804110066584522754,TWITTER,2016-12-01,0,0,0,0,0,0,0,869,690,22598,Neutral
42014316,Pachamama - O mundo à vista de drones,," Iliya quis mostrar toda a terra em uma sequência única abrangendo 14 países em todo o mundo, em todas as quatro estações, ao longo de 1,5 anos. Foi filmaod inteiramente com drones DJI Phantom 3, Phantom 4 e Inspire 1 por Karim....",http://www.mdig.com.br/index.php?itemid=39874,Aggregator,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
42024081,TWEET FROM: GANJAGAIA,GANJAGAIA,RT @80sMoviePosts The Breakfast Club poster | 1985 https://t.co/lRlhQhumKN,http://twitter.com/714491577243185153/statuses/804110121014095873,TWITTER,2016-12-01,0,0,0,0,0,0,0,309,175,6483,Neutral
42027251,TWEET FROM: AMYPWND,AMYPWND,RT @AmazingPhil hi i'm phil and i'm a terrible flat mate who steals cereal and leaves kitchen cupboards open and i deserve to live to leave in great shame �,http://twitter.com/1868827033/statuses/804110109735534592,TWITTER,2016-12-01,0,0,0,0,0,0,0,843,1091,15509,Neutral
42066742,TWEET FROM: PNGCUTIE,PNGCUTIE,breakfast at tiffany's,http://twitter.com/315538943/statuses/804110157949128704,TWITTER,2016-12-01,0,0,0,0,0,0,0,376,368,23223,Neutral
42077078,TWEET FROM: _MRPETER,_MRPETER,só eu acho que a patricinha deu uma estragada na Alisson no final do Breakfast Club?,http://twitter.com/543906870/statuses/804110152936947713,TWITTER,2016-12-01,0,0,0,0,0,0,0,202,177,36345,Neutral
42106095,"O mundo é dos espertos, e rápidos: Atlético Mineiro dá rasteira no Palmeiras e contrata técnico que substituiria Cuca",,"Roger Machado acertou a sua ida para o Atlético-MG. Ele desembarcou na manhã de quarta-feira em Belo Horizonte, a convite do clube mineiro, pelo Aeroporto de Confins. Uma fonte ligada ao Grêmio, último time do técnico, afirmou que Roger está na capital mineira apenas para fechar os últimos detalhes do...",https://mixoumisto.wordpress.com/2016/11/30/o-mundo-e-dos-espertos-e-rapidos-atletico-mineiro-da-rasteira-no-palmeiras-e-contrata-tecnico-que-substituiria-cuca,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
42108015,Ajufe critica desfiguração do pacote anticorrupção,JOHN CUTRIM,"Presidente da Ajufe, o maranhense Roberto Veloso A desfiguração do pacote de medidas anticorrupção, aprovada na madrugada desta quarta-feira na Câmara, foi duramente criticada por entidades de juízes a magistrados. Divulgaram nota a Associação dos Juízes Federais do Brasil (Ajufe), a Associação de Magistrados...",http://jornalpequeno.blog.br/johncutrim/maranhense-presidente-da-ajufe-critica-desfiguracao-do-pacote-anticorrupcao/,Mainstream Media,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
42121615,TWEET FROM: GCORDEIRO3,GCORDEIRO3,@kaulralho @quicanalatinha @carolserra_ que eu saiba vc que é marmita de peba,http://twitter.com/184963214/statuses/804110212873523200,TWITTER,2016-12-01,0,0,0,0,0,0,0,506,1159,73946,Neutral
42124618,TWEET FROM: ANDRE_RITTER,ANDRE_RITTER,"Atenção. TSE impugnou candidatura do prefeito eleito de Gravataí, Daniel Bordignon (PDT), e determinou novas eleições.",http://twitter.com/53213529/statuses/804110223006953474,TWITTER,2016-12-01,0,0,0,0,0,0,0,1975,609,31317,Neutral
42202859,TWEET FROM: BAUNDELAIRE,BAUNDELAIRE,@penetrvtors nossa como assim açúcar no nescau,http://twitter.com/729082781029044225/statuses/804110010145980420,TWITTER,2016-12-01,0,0,0,0,0,0,0,65,151,4215,Neutral
42226757,TWEET FROM: GABILROCHA_,GABILROCHA_,Tô comendo Sucrilhos de bolinha com leite condensado,http://twitter.com/239585862/statuses/804110169399590917,TWITTER,2016-12-01,0,0,0,0,0,0,0,1010,1101,15711,Neutral
42268795,TWEET FROM: SYLMARGEL,SYLMARGEL,"RT @sigamarconi ""Siron Franco é um embaixador do bem. Sou admirador e colecionador de suas obras"", disse o governador Marconi Perillo. https://t.co/qQPIj8Ougg",http://twitter.com/129414160/statuses/804110352292134913,TWITTER,2016-12-01,0,0,0,0,0,0,0,160,1315,192056,Neutral
42297765,TWEET FROM: ILTONZL,ILTONZL,"RT @cartamaior Entre outras proezas, Moro & Cia queriam legitimar a figura do alcagueta, rebatizada de 'reportante do bem', remunerado para ser dedo-duro",http://twitter.com/3349188323/statuses/804110254258716672,TWITTER,2016-12-01,0,0,0,0,0,0,0,86,67,10745,Neutral
42343520,TWEET FROM: PRIIH,PRIIH,sobre a bolacha nesfit integral: it tastes like feet!,http://twitter.com/13995602/statuses/804110373225906180,TWITTER,2016-12-01,0,0,0,0,0,0,0,589,707,30806,Neutral
42355482,TWEET FROM: LMJSTE,LMJSTE,RT @anagbls Acho q meu maior sonho é ter um filho af imagina vc ensinando um carinha pequenininho a andar comer falar fazer manha brincar,http://twitter.com/351291625/statuses/804110432613134336,TWITTER,2016-12-01,0,0,0,0,0,0,0,3462,8384,143198,Neutral
42357289,TWEET FROM: ISAABELAWEBER,ISAABELAWEBER,EU NAO CONSIGO PARA DE COME SUCRILHOS,http://twitter.com/167972081/statuses/804110436748640257,TWITTER,2016-12-01,0,0,0,0,0,0,0,325,733,26691,Neutral
42368788,TWEET FROM: FMUNDORP,FMUNDORP,"RT @laristpereira Ainda não acredito q passei em segundo lugar na Ritter, BIXO RELAÇÕES PÚBLICAS 2017!!!",http://twitter.com/529556837/statuses/804110442696216576,TWITTER,2016-12-01,0,0,0,0,0,0,0,1280,2170,4207,Neutral
42454235,TWEET FROM: VITAOFERRANTE,VITAOFERRANTE,"Oooooooo vamo vamo CHAPE.  Que todos sejam marcados como heróis, gente do BEM que honravam a camisa e suas famílias  FORÇA! �  @KakaAlves86 https://t.co/Of6uO4Lpaw",http://twitter.com/64739796/statuses/804110511801561088,TWITTER,2016-12-01,0,0,0,0,0,0,0,372,126,10157,Neutral
42480145,TWEET FROM: LOVELYSCORBUS,LOVELYSCORBUS,RT @beautfilms the breakfast club (1985) https://t.co/xqT6OWJQuG,http://twitter.com/1582321790/statuses/804110548887552000,TWITTER,2016-12-01,0,0,0,0,0,0,0,407,1831,122334,Neutral
42550370,TWEET FROM: GABRIELAGUEDES,GABRIELAGUEDES,RT @lucasmidon O gesto solidário que a Colômbia proporciona nesse exato momento mostra que esse mundao tem muita gente do bem,http://twitter.com/52760211/statuses/804110488271519744,TWITTER,2016-12-01,0,0,0,0,0,0,0,219,348,30385,Neutral
42557432,TWEET FROM: TREVODAANA,TREVODAANA,ana clara tem cara de pessoa que nem terminou o café da manhã já ta pensando a janta #AnavitoriaNoMixDiario,http://twitter.com/253760512/statuses/804110596539109377,TWITTER,2016-12-01,0,0,0,0,0,0,0,225,913,18704,Neutral
42561332,TWEET FROM: IYANDRADE,IYANDRADE,"Eu deveria estar dormindo ou arrumando a marmita, porém tô aqui jogado no sofá e assistindo o TC Cult, por preguiça de levantar",http://twitter.com/1436785386/statuses/804110603027709952,TWITTER,2016-12-01,0,0,0,0,0,0,0,655,775,36759,Neutral
42611756,TWEET FROM: KAKAALVES86,KAKAALVES86,"RT @VitaoFerrante Oooooooo vamo vamo CHAPE.  Que todos sejam marcados como heróis, gente do BEM que honravam a camisa e suas famílias  FORÇA! �  @KakaAlves86 https://t.co/Of6uO4Lpaw",http://twitter.com/734895318362423297/statuses/804110668685250560,TWITTER,2016-12-01,0,0,0,0,0,0,0,220,36,288,Neutral
42626950,TWEET FROM: _MAVIH,_MAVIH,Torrada com água e não nescau é horrível,http://twitter.com/2889120993/statuses/804110662515433473,TWITTER,2016-12-01,0,0,0,0,0,0,0,73,140,2738,Neutral
42652973,TWEET FROM: ALINEV36,ALINEV36,@folha  Se acham acima do bem e do mal. Lembra que isso ainda é uma república. A monarquia de Moro não foi instaurada.,http://twitter.com/767582546641182720/statuses/804110700733931520,TWITTER,2016-12-01,0,0,0,0,0,0,0,108,22,159,Neutral
42654282,TWEET FROM: SISLEME,SISLEME,RT @80sMoviePosts The Breakfast Club poster | 1985 https://t.co/lRlhQhumKN,http://twitter.com/110037551/statuses/804110713895710721,TWITTER,2016-12-01,0,0,0,0,0,0,0,482,497,3533,Neutral
42819959,TWEET FROM: MARIAANANEVES,MARIAANANEVES,"RT @rosangela_bolze SOLIDARIZO-ME COM A SENHORA. BRASIL DO BEM SENTE O MESMO DIA TRÁGICO, EM TODOS OS SENTIDOS Vocês nos ENOJAM @CamaraDeputados @SenadoFederal https://t.co/f7EXgwGvnh",http://twitter.com/26663913/statuses/804110833433329665,TWITTER,2016-12-01,0,0,0,0,0,0,0,875,516,46448,Neutral
42821931,TWEET FROM: FELIPECALMO,FELIPECALMO,"Vai rolar Jimmy Eat World no circo, vitória do bem. Abrindo pra Two Door Cinema Club, o q é um absurdo   Ainda assim, o bem sempre prevalece",http://twitter.com/2347155636/statuses/804110863473004544,TWITTER,2016-12-01,0,0,0,0,0,0,0,241,420,35868,Neutral
42827713,TWEET FROM: UHM_FLECK13,UHM_FLECK13,"Essa homenagem do Nacional ta querendo fazer eu chorar de novo, so pode, que time, que pessoas do bem, meu deus",http://twitter.com/270574061/statuses/804110864181850112,TWITTER,2016-12-01,0,0,0,0,0,0,0,200,584,30954,Neutral
42864281,TWEET FROM: LUCAS_RITTER,LUCAS_RITTER,"Real que me desculpe, mas com essa homenagem que o Atlético Nacional fez eu vou torcer muito pra eles no mundial",http://twitter.com/255484331/statuses/804110827926200320,TWITTER,2016-12-01,0,0,0,0,0,0,0,81,150,2493,Neutral
42924021,TWEET FROM: ISA__ESP,ISA__ESP,@RapSujo @manoimrl leite com nescau é melhor e tem que ser 3 pao kjkkkkkkk,http://twitter.com/868191073/statuses/804110985606889472,TWITTER,2016-12-01,0,0,0,0,0,0,0,320,408,8893,Neutral
43019463,"Marcelo e Letizia.  As anjinhas dos segredos quase a mostrarem as asas e as maminhas. O CR7 e as dúvidas por mais uma namoradinha tirada da manga.  E, à falta de um gif com o láparo aos tiro",UM JEITO MANSO,". De empolgante apenas a maluqueira do Marcelo, todo de franga à solta a fazer gracinhas para a esquálida e simpática rainha. Nunca ela teve visto coisa assim. Hiperactivo, este nosso Marcelo, uma coisa nunca vista. Quando vejo fotografias assim, uma pobre coitada como Letizia, de manhã à noite, a ter que...",http://umjeitomanso.blogspot.com/2016/11/marcelo-e-letizia-as-anjinhas-dos.html,Blogspot,2016-12-01,0,1,1,1,0,0,0,0,0,0,Neutral
43046932,TWEET FROM: ARTSYROBO,ARTSYROBO,"@AnicaLewis true (but i would still need to be able to buy bread for every day of the month, which is still kind of a distant reality...)",http://twitter.com/263437288/statuses/804111105031368705,TWITTER,2016-12-01,0,0,0,0,0,0,0,1018,280,3692,Neutral
43049556,TWEET FROM: JESSICA_CESCON,JESSICA_CESCON,Pode apostar que a inveja não destrói o que é do bem!,http://twitter.com/360163554/statuses/804111110257410049,TWITTER,2016-12-01,0,0,0,0,0,0,0,761,1102,38964,Neutral
43055413,TWEET FROM: NESCAU_ARENA,NESCAU_ARENA,"RT @conexaocristao A nossa história pode dar um filme, a gente é quem escreve o final.",http://twitter.com/2438937138/statuses/804111129802850304,TWITTER,2016-12-01,0,0,0,0,0,0,0,587,237,7633,Neutral
43168804,TWEET FROM: LUCAS_RITTER,LUCAS_RITTER,RT @iFutebolCampeao https://t.co/8MFTzzETf8,http://twitter.com/255484331/statuses/804111238791892992,TWITTER,2016-12-01,0,0,0,0,0,0,0,81,150,2495,Neutral
43221635,TWEET FROM: LAAHMILLER,LAAHMILLER,Nescau bem geladinho ❤❤,http://twitter.com/230914406/statuses/804111332224237569,TWITTER,2016-12-01,0,0,0,0,0,0,0,361,549,19641,Neutral
43246585,TWEET FROM: ROBERTOAORTEGA1,ROBERTOAORTEGA1,"Em Medellín, Colômbia » A homenagem ao Chapecoense nos faz ver que a humanidade em sua esmagadora  maioria é do bem.",http://twitter.com/2580833238/statuses/804111312007688193,TWITTER,2016-12-01,0,0,0,0,0,0,0,8139,7604,16499,Neutral
43321644,TWEET FROM: NAT_VILLACA15,NAT_VILLACA15,Eu acabei de lembrar que só tomei café da manhã e comi uma trufa.,http://twitter.com/923869135/statuses/804111162073825281,TWITTER,2016-12-01,0,0,0,0,0,0,0,752,798,23929,Neutral
43332496,TWEET FROM: GABIMANEE,GABIMANEE,fiz strogonoff e cookie �,http://twitter.com/3132288592/statuses/804111475153453056,TWITTER,2016-12-01,0,0,0,0,0,0,0,175,331,3467,Neutral
43342960,TWEET FROM: OPS_GABBY,OPS_GABBY,RT @80sMoviePosts The Breakfast Club poster | 1985 https://t.co/lRlhQhumKN,http://twitter.com/528737602/statuses/804111476717928448,TWITTER,2016-12-01,0,0,0,0,0,0,0,693,943,27506,Neutral
43375474,TWEET FROM: X_UH,X_UH,O Cookie queria comer.Meu pai já tinha dado ração.Coloquei mais um pouquinho.Ele quis mais.Não dei.Ele foi na cozinha e roubou uma banana ��,http://twitter.com/1959923005/statuses/804111171720724480,TWITTER,2016-12-01,0,0,0,0,0,0,0,122,102,5329,Neutral
43414342,TWEET FROM: JEANCABRERO,JEANCABRERO,RT @Moosephu If This Man �� AINT Under My Tree��On Christmas Morning��IM GON B PISSED�Santa��Dont Come If U AINT Bringin Him ��� https://t.co/eOXCYjrly6,http://twitter.com/553082416/statuses/804111089587908608,TWITTER,2016-12-01,0,0,0,0,0,0,0,167,296,23329,Neutral
43442795,TWEET FROM: LUCAS_RITTER,LUCAS_RITTER,"RT @BuzzFeedNewsBR Direto de Chapecó, a homenagem emocionada da torcida: https://t.co/HeRG0aCCHR",http://twitter.com/255484331/statuses/804111206910935044,TWITTER,2016-12-01,0,0,0,0,0,0,0,81,150,2494,Neutral
43547222,TWEET FROM: _EVELYNFLS,_EVELYNFLS,RT @SeriesBrasil Krysten Ritter (Jessica Jones) no Gotham Awards. https://t.co/ZU2cfRpBAH,http://twitter.com/2661794903/statuses/804111369134047232,TWITTER,2016-12-01,0,0,0,0,0,0,0,372,770,85233,Neutral
43592614,TWEET FROM: MEHYUU,MEHYUU,tanta samara pra vcs compartilhar e fica com correntinhas do bem e caderninho de pergunta,http://twitter.com/49382508/statuses/804111667298758656,TWITTER,2016-12-01,0,0,0,0,0,0,0,160,377,45825,Neutral
43609978,eu e a tribo viva,PORTALSLOW," facebook, e observar como eram anunciadas as ofertas. em média são publicadas 2 ofertas de cestas por semana, com ítens diferentes em cada uma e locais de coleta também diferente. a gente compra em um dia e recolhe a cesta no dia seguinte. esta semana então, resolvi clicar em uma das ofertas e efetuar a compra...",http://portalslow.wordpress.com/2016/11/30/eu-e-a-tribo-viva/,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
43624629,ELES DUELAM NA BEIRA DO PRINCIPÍCIO,PATRICIO BENTES," pelo atalho. Votou o pacote, fingiu que o engoliu e quando a noite ia alta começou a aprovar emendas. Mas no final do dia estava claro que isso iria acontecer. Ou pelo menos que o abuso de autoridade passaria. No cafezinho do plenário, o que mais havia eram deputados engasgados com o pacote. O Senado acaba de...",http://visaoplural.wordpress.com/2016/11/30/eles-duelam-na-beira-do-principicio/,Wordpress,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
43630620,TWEET FROM: LUUBORGES_,LUUBORGES_,Conforta um pouquinho em saber que tem tanta gente do bem ainda por aí! Feliz com todos que fizeram o que puderam pra homenagear a Chape � https://t.co/ury5jGEtqi,http://twitter.com/99743499/statuses/804111263261409281,TWITTER,2016-12-01,0,0,0,0,0,0,0,154,263,14706,Neutral
43762113,TWEET FROM: CRLNFRTS,CRLNFRTS,� toddy é melhor que nescau �,http://twitter.com/613012996/statuses/804111796453916674,TWITTER,2016-12-01,0,0,0,0,0,0,0,174,336,17626,Neutral
43785631,TWEET FROM: NICOLASTINOCO1,NICOLASTINOCO1,"RT @rafaeelcarmo se malandro soubesse como é bom ser do bem, ele seria do bem só de malandragem !",http://twitter.com/803379002605993984/statuses/804111800908255232,TWITTER,2016-12-01,0,0,0,0,0,0,0,30,15,14,Neutral
43799998,TWEET FROM: CAPPONICONII,CAPPONICONII,RT @Moosephu If This Man �� AINT Under My Tree��On Christmas Morning��IM GON B PISSED�Santa��Dont Come If U AINT Bringin Him ��� https://t.co/eOXCYjrly6,http://twitter.com/769936850/statuses/804111833649004548,TWITTER,2016-12-01,0,0,0,0,0,0,0,688,944,14810,Neutral
43903528,TWEET FROM: EVERTONBJJ_,EVERTONBJJ_,"Me sinto um merda quando malho de noite, os carinhas pegam 50 de cada lado no supino, eu pego 10 morrendo",http://twitter.com/4829966697/statuses/804109976935526400,TWITTER,2016-12-01,0,0,0,0,0,0,0,772,511,4789,Neutral
44010943,TWEET FROM: EAEPL,EAEPL,Nescau ❤ https://t.co/NfWOJyjDuv,http://twitter.com/1912428529/statuses/804112031435681792,TWITTER,2016-12-01,0,0,0,0,0,0,0,2300,12166,64652,Neutral
44046499,TWEET FROM: RITTER_PMELA,RITTER_PMELA,Só queria acordar e ver que tudo isso não passou de um pesadelo��,http://twitter.com/2252069376/statuses/804112080328605698,TWITTER,2016-12-01,0,0,0,0,0,0,0,225,173,2195,Neutral
44047740,TWEET FROM: FELIPEOLIV,FELIPEOLIV,Aquela caipirinha Aquele barco Aquele café da manhã Aquelas risadas  Aquelas pessoas  �,http://twitter.com/141327196/statuses/804112036569485312,TWITTER,2016-12-01,0,0,0,0,0,0,0,500,194,1386,Neutral
44080703,TWEET FROM: GUILLERRTABOADA,GUILLERRTABOADA,RT @beautfilms the breakfast club (1985) https://t.co/xqT6OWJQuG,http://twitter.com/2351663374/statuses/804112111756595200,TWITTER,2016-12-01,0,0,0,0,0,0,0,499,472,13277,Neutral
44150506,TWEET FROM: NESCAU_007,NESCAU_007,net ta lenta pqp,http://twitter.com/736190505441230849/statuses/804112183454007297,TWITTER,2016-12-01,0,0,0,0,0,0,0,240,67,101,Neutral
44170549,TORNEIO DE FUTSAL BENEFICENTE NESTE DOMINGO (04) NA VILA MATA EM TENENTE ANANIAS/RN,ESPORTE EM FOCO,"Neste domingo (04) grande torneio de Futsal beneficente na Vila Mata em Tenente Ananias/RN, a partir das 09:00hs da manhã no Ginásio de Esporte, o valor da inscrição é apenas 50,00 reais. O evento tem como objetivo de angariar recursos para uma equipe de futsal, este momento de todas as equipes se reunirem...",http://oesporteemfoco.blogspot.com/2016/11/torneio-de-futsal-beneficente-neste.html,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
44214240,TWEET FROM: NATHYFERREIIRAI,NATHYFERREIIRAI,Nescau https://t.co/UQeZSTUxzZ,http://twitter.com/3447444143/statuses/804112220431020032,TWITTER,2016-12-01,0,0,0,0,0,0,0,311,211,3359,Neutral
44232544,TWEET FROM: POXARUFFLES,POXARUFFLES,"Aprenda QUE se vc é uma pessoa boa,  do bem,  infelizmente as pessoas não dao valor",http://twitter.com/319385902/statuses/804112259953860608,TWITTER,2016-12-01,0,0,0,0,0,0,0,2508,4317,18614,Neutral
44254474,TWEET FROM: AMAURICAMPELO,AMAURICAMPELO,@BruninhoeDavi Chegaram forte em SP agora Emmmm? Sucessoooo sempre! Duplinha do bem ;),http://twitter.com/242717749/statuses/804112287267168256,TWITTER,2016-12-01,0,0,0,0,0,0,0,460,526,6130,Neutral
44279658,O Rei e a Rainha na Ilha Vermelha,OCASTELONASNUVENSBLOG," aromáticas e apimentadas que aguçavam de forma inexorável o paladar dos comensais fora servido. Como era um prato muito forte, acompanhava uma salada de frutas doces como mel, tudo regado por uma bebida pouco fermentada, preparada no castelo. Mas o semblante fechado do monarca demonstrava sua decepção para...",http://ocastelonasnuvensblog.wordpress.com/2016/11/30/o-rei-e-a-rainha-na-ilha-vermelha/,Wordpress,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
44291505,TWEET FROM: CORSI_DEEJAY,CORSI_DEEJAY,"@Wtf_luscas a diferença é que ele é um menino do bem, exemplo de ser humano",http://twitter.com/353810225/statuses/804111954952470530,TWITTER,2016-12-01,0,0,0,0,0,0,0,132,191,4382,Neutral
